Frame,Landmark Index,X,Y,Z
0,0,0.662799596786499,0.5712774991989136,-5.4966356799468485e-08
0,1,0.6277123689651489,0.5279579162597656,-0.005388306919485331
0,2,0.5766169428825378,0.49938154220581055,-0.015551628544926643
0,3,0.5285268425941467,0.4934515655040741,-0.025554103776812553
0,4,0.4863617718219757,0.4787052869796753,-0.03638772293925285
0,5,0.5698981285095215,0.44180044531822205,-0.03141085430979729
0,6,0.4994232654571533,0.4342622458934784,-0.05016753450036049
0,7,0.4580920934677124,0.42641985416412354,-0.058712996542453766
0,8,0.42177528142929077,0.41988104581832886,-0.06410713493824005
0,9,0.5733181834220886,0.455421507358551,-0.036928873509168625
0,10,0.4977348744869232,0.5155172944068909,-0.059089407324790955
0,11,0.45946192741394043,0.5583676695823669,-0.0662548840045929
0,12,0.42999696731567383,0.5888721346855164,-0.07071655243635178
0,13,0.5786462426185608,0.4864925742149353,-0.04105105996131897
0,14,0.5264320969581604,0.5696269869804382,-0.061644524335861206
0,15,0.5536011457443237,0.5910670161247253,-0.05441219359636307
0,16,0.578940212726593,0.5904324650764465,-0.045511625707149506
0,17,0.5839479565620422,0.5231764316558838,-0.04544990882277489
0,18,0.5481129288673401,0.5911902785301208,-0.06186024844646454
0,19,0.5669113397598267,0.6107664108276367,-0.05755770206451416
0,20,0.5846574902534485,0.6114580035209656,-0.050529301166534424
1,0,0.6707647442817688,0.5769631266593933,-2.5913234935615037e-07
1,1,0.6288511753082275,0.5373109579086304,-0.00693841278553009
1,2,0.5761500000953674,0.5082732439041138,-0.016280192881822586
1,3,0.5257113575935364,0.4974657893180847,-0.02674803137779236
1,4,0.4850863814353943,0.4766380488872528,-0.03785879909992218
1,5,0.5656705498695374,0.44383078813552856,-0.01803753338754177
1,6,0.4965149164199829,0.4340740442276001,-0.037876345217227936
1,7,0.45591235160827637,0.42643094062805176,-0.04896285757422447
1,8,0.4204506278038025,0.4183490574359894,-0.055974896997213364
1,9,0.5688021183013916,0.45448583364486694,-0.022697126492857933
1,10,0.4984966814517975,0.5153964161872864,-0.04888947680592537
1,11,0.4610493779182434,0.5586751699447632,-0.05850105360150337
1,12,0.43028682470321655,0.5868006944656372,-0.06240196153521538
1,13,0.5733513236045837,0.4827713668346405,-0.027662666514515877
1,14,0.5265889763832092,0.5697459578514099,-0.051243893802165985
1,15,0.5550891160964966,0.5957382917404175,-0.04991695657372475
1,16,0.5796756148338318,0.5963373184204102,-0.04446340724825859
1,17,0.5789262652397156,0.5184507966041565,-0.03320497274398804
1,18,0.5485720634460449,0.5904965400695801,-0.05074549466371536
1,19,0.5689966678619385,0.6115984916687012,-0.05037316679954529
1,20,0.5876287221908569,0.6103630065917969,-0.04580669850111008
2,0,0.6714327931404114,0.5835224390029907,-2.620080294946092e-07
2,1,0.6259822249412537,0.5391220450401306,-0.005058178212493658
2,2,0.5723743438720703,0.5078871846199036,-0.013786925002932549
2,3,0.5227830410003662,0.49574628472328186,-0.02429794892668724
2,4,0.48232829570770264,0.47658851742744446,-0.03530582785606384
2,5,0.5635688304901123,0.4432636797428131,-0.014588435180485249
2,6,0.4960712492465973,0.4332377314567566,-0.03278566524386406
2,7,0.4557074308395386,0.4256904721260071,-0.04282558709383011
