Frame,Landmark Index,X,Y,Z
0,0,0.6291179656982422,0.49475568532943726,-8.854563589011377e-07
0,1,0.5684623122215271,0.5033581852912903,-0.018039405345916748
0,2,0.5214417576789856,0.4763250946998596,-0.03244652971625328
0,3,0.5052688717842102,0.43588531017303467,-0.04672471061348915
0,4,0.5000907182693481,0.39830705523490906,-0.05883330851793289
0,5,0.5119802355766296,0.35941967368125916,-0.02706434577703476
0,6,0.46465080976486206,0.3754386901855469,-0.057895950973033905
0,7,0.4653582274913788,0.4379246234893799,-0.07813204824924469
0,8,0.4756239056587219,0.48804551362991333,-0.08758348226547241
0,9,0.5420284271240234,0.33733442425727844,-0.030803583562374115
0,10,0.5033248066902161,0.4183391034603119,-0.062466204166412354
0,11,0.5114977359771729,0.49963271617889404,-0.07249638438224792
0,12,0.5245890021324158,0.5521582961082458,-0.07284216582775116
0,13,0.5727990865707397,0.34150955080986023,-0.037315014749765396
0,14,0.5354065895080566,0.43670761585235596,-0.0641767755150795
0,15,0.5423820614814758,0.5043048858642578,-0.060610733926296234
0,16,0.5512096881866455,0.5442613959312439,-0.05228215456008911
0,17,0.6008384227752686,0.3619287312030792,-0.04593348875641823
0,18,0.5679745078086853,0.4444412887096405,-0.06376766413450241
0,19,0.5724836587905884,0.4930817484855652,-0.05838842689990997
0,20,0.5813573598861694,0.5182921886444092,-0.048902496695518494
1,0,0.6159943342208862,0.5215290784835815,-8.083861757768318e-07
1,1,0.5567864179611206,0.5187355875968933,-0.01319851353764534
1,2,0.5176221132278442,0.47815054655075073,-0.02408747561275959
1,3,0.5045768022537231,0.4342074394226074,-0.0355837382376194
1,4,0.49630194902420044,0.39878877997398376,-0.045874353498220444
1,5,0.5125951766967773,0.36108753085136414,-0.020809834823012352
1,6,0.47011345624923706,0.38053098320961,-0.04904818534851074
1,7,0.46887823939323425,0.43501079082489014,-0.06621653586626053
1,8,0.4776827096939087,0.4820258915424347,-0.07309738546609879
1,9,0.5419031381607056,0.3418465554714203,-0.025649094954133034
1,10,0.5090354084968567,0.42608708143234253,-0.05562802404165268
1,11,0.514194130897522,0.5031043291091919,-0.06557591259479523
1,12,0.525537371635437,0.5552100539207458,-0.06629934161901474
1,13,0.5710217952728271,0.3480406403541565,-0.03318342939019203
1,14,0.5381420850753784,0.4439861476421356,-0.05806581303477287
1,15,0.5424455404281616,0.5072721242904663,-0.05674978345632553
1,16,0.5501412749290466,0.5459246635437012,-0.05030863359570503
1,17,0.5976168513298035,0.37082844972610474,-0.042178139090538025
1,18,0.567244291305542,0.4471668601036072,-0.056666672229766846
1,19,0.5704977512359619,0.49134361743927,-0.05240901559591293
1,20,0.5782490372657776,0.5135468244552612,-0.044599685817956924
2,0,0.6190691590309143,0.515712320804596,-7.639312116225483e-07
2,1,0.5559278726577759,0.5122953057289124,-0.012353738769888878
2,2,0.5153105854988098,0.472776859998703,-0.023355351760983467
2,3,0.5054728388786316,0.42970284819602966,-0.035279057919979095
2,4,0.5057562589645386,0.3925156593322754,-0.04558106139302254
2,5,0.5130540132522583,0.35952797532081604,-0.01698971539735794
2,6,0.46948644518852234,0.3819151222705841,-0.04663155972957611
2,7,0.4684724807739258,0.4384143352508545,-0.06634165346622467
2,8,0.4761734902858734,0.48613888025283813,-0.07491492480039597
2,9,0.5421201586723328,0.34082740545272827,-0.022525029256939888
2,10,0.5069600343704224,0.4246397614479065,-0.0534818209707737
2,11,0.5141826868057251,0.5050230026245117,-0.06337689608335495
2,12,0.5264308452606201,0.5605043172836304,-0.06310596317052841
2,13,0.5712468028068542,0.3478856384754181,-0.0311711635440588
2,14,0.5371751189231873,0.4442581832408905,-0.05608981102705002
2,15,0.5432010889053345,0.5065253376960754,-0.053831033408641815
2,16,0.5512042045593262,0.5432426929473877,-0.046389058232307434
2,17,0.5971252918243408,0.3717787563800812,-0.04147972911596298
2,18,0.568308413028717,0.45114001631736755,-0.05561435967683792
2,19,0.5762651562690735,0.49302563071250916,-0.050845496356487274
2,20,0.5868868827819824,0.5111085772514343,-0.04259628430008888
3,0,0.6167356371879578,0.5160706043243408,-7.805333552823868e-07
3,1,0.5569111108779907,0.5137447714805603,-0.012834480032324791
3,2,0.5162892937660217,0.4768966734409332,-0.024029646068811417
3,3,0.503984272480011,0.4336972236633301,-0.03613272309303284
3,4,0.5008794665336609,0.39494216442108154,-0.04654139280319214
3,5,0.5123368501663208,0.36433926224708557,-0.018315600231289864
3,6,0.4700181186199188,0.3797898292541504,-0.04787702485918999
3,7,0.4680978059768677,0.4337833523750305,-0.0666738897562027
3,8,0.474357932806015,0.4802631139755249,-0.07455191016197205
3,9,0.54159015417099,0.34349095821380615,-0.023516297340393066
3,10,0.5082501173019409,0.42796581983566284,-0.05386233702301979
3,11,0.5148634314537048,0.5058273077011108,-0.0633246898651123
3,12,0.5256284475326538,0.5576260089874268,-0.0633629783987999
3,13,0.5713796019554138,0.3486168086528778,-0.0318586528301239
3,14,0.5388548374176025,0.44310271739959717,-0.05715833976864815
3,15,0.5451841950416565,0.5047643184661865,-0.05485201254487038
3,16,0.5529256463050842,0.5418899059295654,-0.0474824383854866
3,17,0.5989371538162231,0.36987245082855225,-0.041822824627161026
3,18,0.5699775218963623,0.44648829102516174,-0.05701586976647377
3,19,0.5752566456794739,0.49141594767570496,-0.05251091346144676
3,20,0.583781361579895,0.5139955282211304,-0.044294752180576324
4,0,0.6164197325706482,0.5160737037658691,-7.665036605430942e-07
4,1,0.5573274493217468,0.5124101042747498,-0.011967957951128483
4,2,0.5175297260284424,0.4759152829647064,-0.02267453819513321
4,3,0.5044540762901306,0.4343438744544983,-0.03457329422235489
4,4,0.4989326596260071,0.3980690836906433,-0.045006345957517624
4,5,0.5142149925231934,0.36095407605171204,-0.016249842941761017
4,6,0.4709044098854065,0.37884321808815,-0.04531567543745041
4,7,0.4681157171726227,0.4311354160308838,-0.06414999812841415
4,8,0.47458454966545105,0.4764082431793213,-0.07203268259763718
4,9,0.5430590510368347,0.341559499502182,-0.02189510129392147
4,10,0.5089914798736572,0.42356422543525696,-0.05174978822469711
4,11,0.5139989852905273,0.5007573366165161,-0.06150808185338974
4,12,0.5245233774185181,0.5532308220863342,-0.06163908913731575
4,13,0.5726563930511475,0.3475645184516907,-0.030601633712649345
4,14,0.5391309261322021,0.44063642621040344,-0.05587773025035858
4,15,0.5441535711288452,0.5032448172569275,-0.05386887863278389
4,16,0.5518637895584106,0.5416706800460815,-0.04650846868753433
4,17,0.5999594926834106,0.36966460943222046,-0.040827974677085876
4,18,0.5699796080589294,0.4455450475215912,-0.055724263191223145
4,19,0.5751140713691711,0.4898243844509125,-0.05106114223599434
4,20,0.5845382213592529,0.5118452906608582,-0.042685575783252716
5,0,0.6138911247253418,0.5182666778564453,-7.441150842169009e-07
5,1,0.5546184182167053,0.513543963432312,-0.01129056978970766
5,2,0.5143498182296753,0.4768545627593994,-0.021902618929743767
5,3,0.5033106803894043,0.4341930150985718,-0.033894188702106476
5,4,0.502342700958252,0.3957918584346771,-0.04416172206401825
5,5,0.5099630355834961,0.36013320088386536,-0.01360512338578701
5,6,0.4696921706199646,0.3780900239944458,-0.04322008043527603
5,7,0.46846675872802734,0.43186599016189575,-0.06311827152967453
5,8,0.47508788108825684,0.4783071279525757,-0.07166635245084763
5,9,0.5393802523612976,0.33959323167800903,-0.0197996124625206
5,10,0.5062825679779053,0.4183034598827362,-0.05026989057660103
5,11,0.5117664337158203,0.4976828694343567,-0.06042404845356941
5,12,0.5229970812797546,0.5534279942512512,-0.060058146715164185
5,13,0.5702357292175293,0.3451278805732727,-0.029275624081492424
5,14,0.5373043417930603,0.43957987427711487,-0.054769787937402725
5,15,0.5420865416526794,0.5043330788612366,-0.052902255207300186
5,16,0.5497384667396545,0.5436204075813293,-0.045118726789951324
5,17,0.5987388491630554,0.36774370074272156,-0.040324270725250244
5,18,0.5699357986450195,0.447168231010437,-0.054865363985300064
5,19,0.5752835273742676,0.4925314784049988,-0.05010957643389702
5,20,0.5845664143562317,0.5140039920806885,-0.04148335009813309
6,0,0.6194940805435181,0.5209478139877319,-7.885633976911777e-07
6,1,0.5591371059417725,0.5179826021194458,-0.01183863915503025
6,2,0.5175938606262207,0.4788394272327423,-0.022480769082903862
6,3,0.5049740672111511,0.4338388442993164,-0.03415607288479805
6,4,0.5017430782318115,0.3939470052719116,-0.04416350647807121
6,5,0.513492226600647,0.36126965284347534,-0.01555653102695942
6,6,0.4690462350845337,0.3803834617137909,-0.04479268565773964
6,7,0.46631675958633423,0.4342193305492401,-0.06396068632602692
6,8,0.47270578145980835,0.481296181678772,-0.07210108637809753
6,9,0.5419833064079285,0.3404770791530609,-0.02127881906926632
6,10,0.5063535571098328,0.42487362027168274,-0.05092354118824005
6,11,0.5129573941230774,0.5038504600524902,-0.06017064303159714
6,12,0.5245199799537659,0.5568342208862305,-0.05995792895555496
6,13,0.571780264377594,0.34620383381843567,-0.030202800408005714
6,14,0.5374388694763184,0.44096627831459045,-0.05518243834376335
6,15,0.5440493822097778,0.5049628019332886,-0.0522228442132473
6,16,0.5525103211402893,0.5427529215812683,-0.044362589716911316
6,17,0.5993034839630127,0.368897944688797,-0.0407833494246006
6,18,0.5686400532722473,0.4463497996330261,-0.05563848465681076
6,19,0.5745992660522461,0.4934500753879547,-0.05042579397559166
6,20,0.5839966535568237,0.5164607167243958,-0.04160654917359352
7,0,0.6191691160202026,0.5171324014663696,-7.782024340485805e-07
7,1,0.5576184988021851,0.5164718627929688,-0.012990325689315796
7,2,0.5159001350402832,0.4786633849143982,-0.024065667763352394
7,3,0.5041518807411194,0.4337388277053833,-0.03608100116252899
7,4,0.5019729137420654,0.39399054646492004,-0.04639068990945816
7,5,0.5121665596961975,0.3599089980125427,-0.01733533851802349
7,6,0.4674096703529358,0.3793805241584778,-0.04689595103263855
7,7,0.4669340252876282,0.4361477494239807,-0.06573859602212906
7,8,0.4755849838256836,0.4839537441730499,-0.07344765961170197
7,9,0.5402796268463135,0.34021708369255066,-0.022345926612615585
7,10,0.5047178864479065,0.4233778417110443,-0.05190126597881317
7,11,0.5118131637573242,0.5023194551467896,-0.060999661684036255
7,12,0.5244930982589722,0.5545555353164673,-0.060687486082315445
7,13,0.5696638822555542,0.34634676575660706,-0.0306637454777956
7,14,0.5350383520126343,0.44051429629325867,-0.05580097436904907
7,15,0.5412783622741699,0.5048044919967651,-0.05352899059653282
7,16,0.5502338409423828,0.5429775714874268,-0.04604179039597511
7,17,0.5973882675170898,0.36841699481010437,-0.04064945504069328
7,18,0.5675539970397949,0.44577255845069885,-0.05536754056811333
7,19,0.5743375420570374,0.4908456802368164,-0.05086946487426758
7,20,0.584675133228302,0.5122025012969971,-0.0426701195538044
8,0,0.6170932054519653,0.521202564239502,-8.009250223039999e-07
8,1,0.5564296841621399,0.5193772315979004,-0.01109897531569004
8,2,0.5149351358413696,0.481587678194046,-0.021603066474199295
8,3,0.5026527643203735,0.4382181763648987,-0.033451784402132034
8,4,0.5003732442855835,0.40060436725616455,-0.043803125619888306
8,5,0.5129793882369995,0.36164411902427673,-0.014929047785699368
8,6,0.4678623080253601,0.37850305438041687,-0.04356474429368973
8,7,0.4656798839569092,0.4342862665653229,-0.06185111775994301
8,8,0.4731932580471039,0.4823106825351715,-0.06926269084215164
8,9,0.5408188104629517,0.342368483543396,-0.020673703402280807
8,10,0.5045292377471924,0.42381101846694946,-0.049644529819488525
8,11,0.5117117166519165,0.50257408618927,-0.05901098996400833
8,12,0.5243764519691467,0.554541826248169,-0.05887315422296524
8,13,0.5694639682769775,0.3482734262943268,-0.029422132298350334
8,14,0.5347181558609009,0.4409022331237793,-0.05396689847111702
8,15,0.5414997935295105,0.50513756275177,-0.05198201909661293
8,16,0.5506378412246704,0.5435340404510498,-0.044612348079681396
8,17,0.5965320467948914,0.37043270468711853,-0.03962841257452965
8,18,0.5659785866737366,0.44672760367393494,-0.053804248571395874
